,COUNTY,VAP,NAME,WVAP,SEN12PD_BC,SEN12PD_CM,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,SEN12PDNone,SEN12PD_BC_pct,SEN12PD_CM_pct,SEN12PDNone_pct
626,Anne Arundel,1847,Anne Arundel Precinct 05-005,1625,113,19,222,1847,1,0.8798050893340552,0.12019491066594477,1715,0.061180292365998916,0.01028695181375203,0.9285327558202491
627,Anne Arundel,1366,Anne Arundel Precinct 05-023,1291,80,7,75,1366,1,0.945095168374817,0.05490483162518302,1279,0.05856515373352855,0.005124450951683748,0.9363103953147877
628,Anne Arundel,1716,Anne Arundel Precinct 05-003,1503,80,12,213,1716,1,0.8758741258741258,0.12412587412587413,1624,0.046620046620046623,0.006993006993006993,0.9463869463869464
629,Anne Arundel,2381,Anne Arundel Precinct 05-026,1899,129,26,482,2381,1,0.7975640487190256,0.20243595128097439,2226,0.054178916421671566,0.010919781604367913,0.9349013019739605
630,Anne Arundel,2632,Anne Arundel Precinct 05-021,2196,125,15,436,2632,1,0.8343465045592705,0.1656534954407295,2492,0.047492401215805474,0.0056990881458966565,0.9468085106382979
631,Anne Arundel,1760,Anne Arundel Precinct 06-030,1534,162,13,226,1760,1,0.8715909090909091,0.12840909090909092,1585,0.09204545454545454,0.007386363636363636,0.9005681818181818
632,Anne Arundel,1526,Anne Arundel Precinct 06-025,1416,125,5,110,1526,1,0.927916120576671,0.07208387942332896,1396,0.08191349934469201,0.00327653997378768,0.9148099606815203
633,Anne Arundel,1818,Anne Arundel Precinct 05-020,1541,108,29,277,1818,1,0.8476347634763476,0.15236523652365236,1681,0.0594059405940594,0.01595159515951595,0.9246424642464246
634,Anne Arundel,1940,Anne Arundel Precinct 05-028,1748,93,6,192,1940,1,0.9010309278350516,0.09896907216494845,1841,0.04793814432989691,0.003092783505154639,0.9489690721649484
635,Anne Arundel,1531,Anne Arundel Precinct 05-027,1364,69,6,167,1531,1,0.8909209666884389,0.10907903331156107,1456,0.045068582625734814,0.003919007184846506,0.9510124101894187
636,Anne Arundel,1702,Anne Arundel Precinct 05-013,1627,84,10,75,1702,1,0.9559341950646298,0.04406580493537015,1608,0.04935370152761457,0.005875440658049354,0.9447708578143361
637,Anne Arundel,2718,Anne Arundel Precinct 05-018,2265,98,12,453,2718,1,0.8333333333333334,0.16666666666666666,2608,0.036055923473142015,0.004415011037527594,0.9595290654893304
638,Anne Arundel,2136,Anne Arundel Precinct 05-022,1936,107,11,200,2136,1,0.9063670411985019,0.09363295880149813,2018,0.050093632958801496,0.005149812734082397,0.9447565543071161
639,Anne Arundel,2178,Anne Arundel Precinct 05-001,1856,154,37,322,2178,1,0.852157943067034,0.14784205693296604,1987,0.0707070707070707,0.016988062442607896,0.9123048668503214
640,Anne Arundel,2073,Anne Arundel Precinct 05-017,1891,129,10,182,2073,1,0.9122045344910757,0.08779546550892427,1934,0.06222865412445731,0.00482392667631452,0.9329474191992282
641,Anne Arundel,2525,Anne Arundel Precinct 05-002,2062,135,27,463,2525,1,0.8166336633663366,0.18336633663366336,2363,0.053465346534653464,0.010693069306930694,0.9358415841584159
642,Prince George's,2195,Prince George's Precinct 14-003,1525,123,40,670,2195,1,0.6947608200455581,0.3052391799544419,2032,0.05603644646924829,0.018223234624145785,0.9257403189066059
643,Prince George's,3107,Prince George's Precinct 14-009,934,237,113,2173,3107,1,0.30061152236884453,0.6993884776311554,2757,0.07627936916639845,0.03636948825233344,0.8873511425812681
644,Prince George's,3658,Prince George's Precinct 14-011,1034,101,59,2624,3658,1,0.2826681246582832,0.7173318753417168,3498,0.02761071623838163,0.016129032258064516,0.9562602515035539
645,Prince George's,2812,Prince George's Precinct 14-005,1565,150,53,1247,2812,1,0.5565433854907539,0.44345661450924606,2609,0.05334281650071124,0.018847795163584636,0.9278093883357041
646,Prince George's,1482,Prince George's Precinct 07-017,301,90,47,1181,1482,1,0.20310391363022942,0.7968960863697706,1345,0.06072874493927125,0.03171390013495277,0.9075573549257759
647,Prince George's,2094,Prince George's Precinct 07-003,1459,127,29,635,2094,1,0.6967526265520535,0.3032473734479465,1938,0.060649474689589304,0.013849092645654251,0.9255014326647565
648,Prince George's,3594,Prince George's Precinct 07-010,650,249,156,2944,3594,1,0.1808569838619922,0.8191430161380078,3189,0.06928213689482471,0.04340567612687813,0.8873121869782972
649,Prince George's,1540,Prince George's Precinct 07-002,1095,99,27,445,1540,1,0.711038961038961,0.288961038961039,1414,0.06428571428571428,0.01753246753246753,0.9181818181818182
650,Prince George's,2018,Prince George's Precinct 14-004,1357,110,37,661,2018,1,0.6724479682854311,0.32755203171456887,1871,0.05450941526263627,0.018334985133795837,0.9271555996035679
651,Prince George's,2095,Prince George's Precinct 07-004,1404,132,31,691,2095,1,0.6701670644391408,0.3298329355608592,1932,0.06300715990453461,0.014797136038186158,0.9221957040572792
652,Prince George's,1545,Prince George's Precinct 14-006,1146,91,24,399,1545,1,0.7417475728155339,0.258252427184466,1430,0.05889967637540453,0.015533980582524271,0.9255663430420712
653,Prince George's,2933,Prince George's Precinct 07-007,962,194,92,1971,2933,1,0.32799181725196047,0.6720081827480395,2647,0.06614387998636209,0.03136720081827481,0.9024889191953631
654,Anne Arundel,1620,Anne Arundel Precinct 07-026,1426,114,7,194,1620,1,0.8802469135802469,0.11975308641975309,1499,0.07037037037037037,0.004320987654320987,0.9253086419753086
655,Anne Arundel,2128,Anne Arundel Precinct 04-010,1684,14,2,444,2128,1,0.7913533834586466,0.20864661654135339,2112,0.006578947368421052,0.0009398496240601503,0.9924812030075187
656,Anne Arundel,2733,Anne Arundel Precinct 04-016,2032,81,9,701,2733,1,0.743505305525064,0.25649469447493595,2643,0.029637760702524697,0.003293084522502744,0.9670691547749726
657,Anne Arundel,1530,Anne Arundel Precinct 07-014,1357,95,4,173,1530,1,0.8869281045751634,0.1130718954248366,1431,0.06209150326797386,0.00261437908496732,0.9352941176470588
658,Anne Arundel,2243,Anne Arundel Precinct 07-016,1754,132,17,489,2243,1,0.7819884083816317,0.21801159161836825,2094,0.058849754792688364,0.007579135086937138,0.9335711101203745
659,Anne Arundel,1864,Anne Arundel Precinct 07-015,1650,123,10,214,1864,1,0.8851931330472103,0.1148068669527897,1731,0.06598712446351931,0.00536480686695279,0.9286480686695279
660,Anne Arundel,2124,Anne Arundel Precinct 07-018,1735,98,10,389,2124,1,0.8168549905838042,0.18314500941619585,2016,0.046139359698681735,0.004708097928436911,0.9491525423728814
661,Anne Arundel,3122,Anne Arundel Precinct 04-023,2305,173,14,817,3122,1,0.7383087764253684,0.26169122357463165,2935,0.05541319666880205,0.004484304932735426,0.9401024983984625
662,Anne Arundel,2399,Anne Arundel Precinct 04-022,1498,97,15,901,2399,1,0.6244268445185494,0.3755731554814506,2287,0.04043351396415173,0.006252605252188412,0.9533138807836599
663,Anne Arundel,1929,Anne Arundel Precinct 04-008,1617,116,7,312,1929,1,0.838258164852255,0.16174183514774496,1806,0.06013478486262312,0.0036288232244686366,0.9362363919129082
664,Anne Arundel,2249,Anne Arundel Precinct 07-008,1808,90,31,441,2249,1,0.8039128501556247,0.19608714984437528,2128,0.040017785682525564,0.013783903957314362,0.9461983103601601
665,Anne Arundel,2263,Anne Arundel Precinct 07-007,2076,84,18,187,2263,1,0.9173663278833407,0.0826336721166593,2161,0.03711886875828546,0.007954043305346884,0.9549270879363676
666,Anne Arundel,1835,Anne Arundel Precinct 07-004,1530,87,16,305,1835,1,0.8337874659400545,0.16621253405994552,1732,0.04741144414168937,0.008719346049046322,0.9438692098092643
667,Anne Arundel,2323,Anne Arundel Precinct 07-011,1990,51,13,333,2323,1,0.8566508824795523,0.14334911752044768,2259,0.021954369349978475,0.005596211795092553,0.972449418854929
668,Anne Arundel,1203,Anne Arundel Precinct 07-027,977,68,12,226,1203,1,0.8121363258520365,0.18786367414796343,1123,0.05652535328345802,0.00997506234413965,0.9334995843724023
669,Anne Arundel,2006,Anne Arundel Precinct 07-013,1841,112,10,165,2006,1,0.9177467597208375,0.08225324027916252,1884,0.05583250249252243,0.004985044865403789,0.9391824526420738
670,Anne Arundel,2140,Anne Arundel Precinct 07-022,1966,90,12,174,2140,1,0.9186915887850468,0.08130841121495327,2038,0.04205607476635514,0.005607476635514018,0.9523364485981308
671,Anne Arundel,2009,Anne Arundel Precinct 07-017,1700,53,9,309,2009,1,0.8461921353907417,0.15380786460925833,1947,0.026381284221005476,0.004479840716774514,0.96913887506222
672,Anne Arundel,1853,Anne Arundel Precinct 07-020,1435,77,13,418,1853,1,0.7744198596869941,0.22558014031300594,1763,0.04155423637344846,0.007015650296815974,0.9514301133297356
673,Anne Arundel,2151,Anne Arundel Precinct 07-024,1764,69,11,387,2151,1,0.8200836820083682,0.1799163179916318,2071,0.03207810320781032,0.005113900511390051,0.9628079962807996
674,Anne Arundel,2719,Anne Arundel Precinct 04-021,1999,121,13,720,2719,1,0.7351967635159985,0.26480323648400145,2585,0.04450165502022802,0.004781169547627804,0.9507171754321442
675,Anne Arundel,1631,Anne Arundel Precinct 06-028,1259,92,21,372,1631,1,0.7719190680564071,0.22808093194359289,1518,0.056407112201103615,0.012875536480686695,0.9307173513182097
676,Anne Arundel,2014,Anne Arundel Precinct 04-004,1753,120,11,261,2014,1,0.8704071499503475,0.12959285004965243,1883,0.05958291956305859,0.005461767626613704,0.9349553128103277
677,Anne Arundel,1699,Anne Arundel Precinct 07-023,1518,83,6,181,1699,1,0.8934667451442024,0.10653325485579752,1610,0.04885226603884638,0.003531489111241907,0.9476162448499117
678,Anne Arundel,2203,Anne Arundel Precinct 07-012,2057,114,6,146,2203,1,0.9337267362687245,0.06627326373127554,2083,0.051747616886064454,0.0027235587834770767,0.9455288243304585
679,Anne Arundel,1374,Anne Arundel Precinct 06-020,1317,160,6,57,1374,1,0.9585152838427947,0.04148471615720524,1208,0.11644832605531295,0.004366812227074236,0.8791848617176128
680,Anne Arundel,2873,Anne Arundel Precinct 07-005,2447,106,10,426,2873,1,0.8517229376957883,0.14827706230421162,2757,0.03689523146536721,0.003480682213713888,0.9596240863209189
681,Anne Arundel,2103,Anne Arundel Precinct 06-019,1955,152,13,148,2103,1,0.9296243461721351,0.07037565382786495,1938,0.07227769852591535,0.006181645268663814,0.9215406562054208
682,Anne Arundel,1864,Anne Arundel Precinct 06-026,1752,137,10,112,1864,1,0.9399141630901288,0.060085836909871244,1717,0.07349785407725322,0.00536480686695279,0.921137339055794
683,Anne Arundel,1098,Anne Arundel Precinct 06-027,991,44,5,107,1098,1,0.9025500910746812,0.09744990892531877,1049,0.04007285974499089,0.004553734061930784,0.9553734061930783
684,Anne Arundel,2583,Anne Arundel Precinct 04-015,2338,155,8,245,2583,1,0.9051490514905149,0.0948509485094851,2420,0.0600077429345722,0.003097173828881146,0.9368950832365467
685,Anne Arundel,3191,Anne Arundel Precinct 06-021,2803,195,15,388,3191,1,0.8784080225634597,0.12159197743654027,2981,0.061109370103415855,0.004700720777185835,0.9341899091193983
686,Anne Arundel,1255,Anne Arundel Precinct 06-031,1182,70,6,73,1255,1,0.9418326693227091,0.05816733067729084,1179,0.055776892430278883,0.004780876494023904,0.9394422310756972
687,Anne Arundel,3699,Anne Arundel Precinct 04-006,1002,176,37,2697,3699,1,0.2708840227088402,0.7291159772911597,3486,0.04758042714247094,0.010002703433360368,0.9424168694241687
688,Howard,1703,Howard Precinct 06-007,920,115,9,783,1703,1,0.540223135642983,0.45977686435701703,1579,0.06752789195537287,0.005284791544333529,0.9271873165002936
689,Howard,3903,Howard Precinct 06-029,1974,346,27,1929,3903,1,0.5057647963105304,0.49423520368946966,3530,0.08864975659748911,0.006917755572636433,0.9044324878298745
690,Howard,1011,Howard Precinct 06-030,438,78,7,573,1011,1,0.4332344213649852,0.5667655786350149,926,0.0771513353115727,0.006923837784371909,0.9159248269040554
691,Howard,2972,Howard Precinct 01-006,1817,105,6,1155,2972,1,0.6113728129205922,0.3886271870794078,2861,0.03532974427994617,0.002018842530282638,0.9626514131897712
692,Anne Arundel,5212,Anne Arundel Precinct 01-023,1471,27,3,3741,5212,1,0.28223330775134303,0.717766692248657,5182,0.005180353031465848,0.0005755947812739831,0.9942440521872602
693,Anne Arundel,5070,Anne Arundel Precinct 01-022,3022,177,29,2048,5070,1,0.5960552268244576,0.4039447731755424,4864,0.034911242603550295,0.005719921104536489,0.9593688362919132
694,Howard,4044,Howard Precinct 01-015,1543,149,10,2501,4044,1,0.3815529179030663,0.6184470820969338,3885,0.03684470820969337,0.002472799208704253,0.9606824925816023
695,Anne Arundel,2020,Anne Arundel Precinct 04-020,1529,98,7,491,2020,1,0.7569306930693069,0.24306930693069306,1915,0.048514851485148516,0.0034653465346534654,0.948019801980198
696,Anne Arundel,1510,Anne Arundel Precinct 04-005,1100,71,4,410,1510,1,0.7284768211920529,0.271523178807947,1435,0.04701986754966887,0.0026490066225165563,0.9503311258278145
697,Anne Arundel,1589,Anne Arundel Precinct 06-024,1066,167,36,523,1589,1,0.670862177470107,0.329137822529893,1386,0.10509754562617998,0.022655758338577723,0.8722466960352423
698,Anne Arundel,1801,Anne Arundel Precinct 06-010,1437,62,6,364,1801,1,0.7978900610771793,0.20210993892282064,1733,0.034425319267073845,0.003331482509716824,0.9622431982232094
699,Anne Arundel,2354,Anne Arundel Precinct 06-003,448,125,96,1906,2354,1,0.1903143585386576,0.8096856414613424,2133,0.05310110450297366,0.04078164825828377,0.9061172472387425
700,Anne Arundel,3339,Anne Arundel Precinct 06-022,2543,110,22,796,3339,1,0.7616052710392333,0.2383947289607667,3207,0.03294399520814615,0.006588799041629231,0.9604672057502246
701,Anne Arundel,2337,Anne Arundel Precinct 06-014,603,99,83,1734,2337,1,0.25802310654685495,0.7419768934531451,2155,0.04236200256739409,0.03551561831407788,0.922122379118528
702,Anne Arundel,1784,Anne Arundel Precinct 06-004,869,99,28,915,1784,1,0.48710762331838564,0.5128923766816144,1657,0.0554932735426009,0.01569506726457399,0.9288116591928252
703,Anne Arundel,1134,Anne Arundel Precinct 06-013,492,91,39,642,1134,1,0.43386243386243384,0.5661375661375662,1004,0.08024691358024691,0.03439153439153439,0.8853615520282186
704,Anne Arundel,1646,Anne Arundel Precinct 06-002,1480,160,19,166,1646,1,0.8991494532199271,0.10085054678007291,1467,0.09720534629404617,0.011543134872417983,0.8912515188335358
705,Anne Arundel,1709,Anne Arundel Precinct 06-009,1578,141,6,131,1709,1,0.9233469865418373,0.07665301345816267,1562,0.08250438853130486,0.003510825043885313,0.9139847864248098
706,Anne Arundel,1407,Anne Arundel Precinct 06-005,1154,83,12,253,1407,1,0.820184790334044,0.17981520966595593,1312,0.058990760483297794,0.008528784648187633,0.9324804548685146
707,Anne Arundel,1924,Anne Arundel Precinct 06-006,397,57,36,1527,1924,1,0.20634095634095634,0.7936590436590436,1831,0.029625779625779627,0.018711018711018712,0.9516632016632016
708,Anne Arundel,1590,Anne Arundel Precinct 06-023,1409,141,13,181,1590,1,0.8861635220125786,0.11383647798742139,1436,0.08867924528301886,0.008176100628930818,0.9031446540880503
709,Anne Arundel,2555,Anne Arundel Precinct 06-017,1841,126,36,714,2555,1,0.7205479452054795,0.27945205479452057,2393,0.049315068493150684,0.014090019569471625,0.9365949119373776
710,Anne Arundel,1846,Anne Arundel Precinct 06-007,1193,101,30,653,1846,1,0.6462621885157096,0.35373781148429034,1715,0.05471289274106175,0.016251354279523293,0.929035752979415
711,Anne Arundel,2292,Anne Arundel Precinct 06-015,921,98,38,1371,2292,1,0.4018324607329843,0.5981675392670157,2156,0.04275741710296684,0.016579406631762654,0.9406631762652705
712,Anne Arundel,1228,Anne Arundel Precinct 06-016,525,57,43,703,1228,1,0.42752442996742673,0.5724755700325733,1128,0.046416938110749185,0.03501628664495114,0.9185667752442996
713,Anne Arundel,2314,Anne Arundel Precinct 06-001,1951,197,30,363,2314,1,0.8431287813310285,0.15687121866897147,2087,0.08513396715643906,0.01296456352636128,0.9019014693171996
714,Anne Arundel,2135,Anne Arundel Precinct 06-012,1373,140,46,762,2135,1,0.6430913348946136,0.35690866510538644,1949,0.06557377049180328,0.021545667447306793,0.91288056206089
715,Anne Arundel,1420,Anne Arundel Precinct 06-008,1092,112,32,328,1420,1,0.7690140845070422,0.23098591549295774,1276,0.07887323943661972,0.022535211267605635,0.8985915492957747
716,Anne Arundel,2303,Anne Arundel Precinct 06-018,1977,190,25,326,2303,1,0.8584455058619193,0.14155449413808077,2088,0.08250108554059922,0.010855405992184108,0.9066435084672166
717,Anne Arundel,6313,Anne Arundel Precinct 06-011,4882,74,17,1431,6313,1,0.7733248851576113,0.22667511484238873,6222,0.011721843814351339,0.002692856011405037,0.9855853001742436
718,Anne Arundel,1104,Anne Arundel Precinct 06-029,958,74,14,146,1104,1,0.8677536231884058,0.1322463768115942,1016,0.06702898550724638,0.012681159420289856,0.9202898550724637
719,Prince George's,2532,Prince George's Precinct 05-012,333,218,174,2199,2532,1,0.13151658767772512,0.8684834123222749,2140,0.08609794628751975,0.06872037914691943,0.8451816745655608
720,Charles,3857,Charles Precinct 01-001,2541,163,65,1316,3857,1,0.6588021778584392,0.3411978221415608,3629,0.04226082447498056,0.016852476017630284,0.9408866995073891
